MH#QZG01,15.467666667,-9.363950000000001
MH#QZG02,15.4668,-9.36435
MH#QZG04,15.46635,-9.36425
MH#QZG05,15.466333333,-9.36445
MH#CCS18-1,15.725416667,-9.424027777799999
MH#CCS18,15.725416667,-9.423888888900001
MH#CCS17/J16,15.726305556,-9.42375
MH#CCS16,15.727638889,-9.4235833333
MH#CCS15/J17,15.729,-9.4234166667
MH#CCS14,15.730333333,-9.423277777799999
MH#CCS13,15.731694444,-9.4230555556
MH#CCS12,15.733083333,-9.422888888899999
MH#CCS11/J18,15.734333333,-9.422694444399999
MH#CCS10,15.735611111,-9.422527777799999
MH#CCS9,15.736888889,-9.4225833333
MH#CCS8,15.738027778,-9.422944444400001
MH#CCS7,15.739138889,-9.42325
MH#CCS6,15.740472222,-9.423666666700001
MH#CCS5,15.741833333,-9.4241111111
MH#CCS4,15.742527778,-9.4243055556
MH#CCS3,15.744027778,-9.424833333300001
MH#CCS1,15.744611111,-9.4250555556
MH#CCS19,15.7425,-9.4245
MH#CCS20,15.74175,-9.424250000000001
MH#CCS21,15.739027778,-9.4233888889
MH#CCS22,15.740388889,-9.423888888900001
MH#CCS1,15.744611111,-9.4250555556
MH#CCS2,15.745666667,-9.425527777799999
MH#CCS2-1,15.745583333,-9.4256944444
MH#MAL291/J34,16.31325,-9.5297777778
MH#MAL290,16.314666667,-9.5311111111
MH#MAL289,16.316111111,-9.5326111111
MH#MAL288,16.317611111,-9.5340277778
MH#MAL287,16.319138889,-9.5349722222
MH#MAL286,16.320722222,-9.535694444400001
MH#MAL285,16.322361111,-9.536416666699999
MH#MAL284-1,16.324,-9.5398888889
MH#MAL284,16.324083333,-9.536972222199999
MH#MAL283/J35,16.324944444,-9.537361111099999
MH#MAL282,16.326027778,-9.537722222199999
MH#MAL281,16.326972222,-9.5380277778
MH#MAL280,16.328416667,-9.5384166667
MH#MAL61-1,16.329555556,-9.5387777778
MH#MAL61,16.329416667,-9.538916666700001
MH#MAL59,16.330194444,-9.5391111111
MH#MAL58,16.330916667,-9.5393333333
MH#MAL56,16.331472222,-9.539611111099999
MH#MAL55,16.33175,-9.5395833333
MH#MAL54,16.331916667,-9.539472222200001
MH#MAL53,16.332888889,-9.5397222222
MH#MAL52/J36,16.333861111,-9.540027777800001
MH#MAL51,16.335055556,-9.540388888900001
MH#MAL50,16.336027778,-9.5406944444
MH#MAL49,16.336833333,-9.5410555556
MH#MAL48,16.337027778,-9.5412777778
MH#MAL47,16.338138889,-9.541916666700001
MH#MAL45,16.338833333,-9.5423611111
MH#MAL44,16.340833333,-9.543055555600001
MH#MAL43,16.340583333,-9.5433333333
MH#MAL42,16.341722222,-9.5439166667
MH#MAL40,16.341888889,-9.5439166667
MH#MAL39,16.342833333,-9.544166666700001
MH#MAL107,16.342805556,-9.5443888889
MH#MAL106,16.342694444,-9.5447777778
MH#MAL105/J37,16.342527778,-9.5455555556
MH#MAL102,16.342388889,-9.5462777778
MH#MAL100,16.34225,-9.5468888889
MH#MAL98,16.342194444,-9.547000000000001
MH#MAL96,16.342194444,-9.5474722222
MH#MAL93,16.342,-9.548
MH#MAL92,16.342,-9.548138888900001
MH#MAL195,16.341861111,-9.548638888899999
MH#MAL157,16.343083333,-9.548833333299999
MH#MAL156,16.343972222,-9.549027777799999
MH#MAL155,16.344861111,-9.549194444399999
MH#MAL154,16.345027778,-9.549222222199999
MH#MAL153,16.345972222,-9.5492777778
MH#MAL4,16.346138889,-9.548888888900001
MH#MAL1,16.346,-9.550000000000001
MH#MAL01,16.346,-9.550000000000001
MH#MAL04,16.3461389,-9.5488889
MH#MAL05,16.3467222,-9.5495833
MH#MAL06,16.3480278,-9.5498333
MH#MAL07,16.34825,-9.5498333
MH#MAL198,16.3495278,-9.5501389
MH#MAL199,16.3496944,-9.5501389
MH#MAL200,16.3504722,-9.5504167
MH#MAL201,16.3523056,-9.550638899999999
MH#MAL202,16.3533056,-9.550861100000001
MH#MAL203,16.3541389,-9.5509722
MH#MAL204,16.3545278,-9.551361099999999
MH#MAL205,16.3558611,-9.551361099999999
MH#MAL206 / J01,16.3567222,-9.551500000000001
MH#MAL207,16.3575556,-9.551583300000001
MH#MAL208,16.3579722,-9.551694400000001
MH#MAL209,16.3581667,-9.551
MH#MAL210,16.3578333,-9.5508889
MH#MAL211,16.3578611,-9.5500556
MH#MAL212,16.3578889,-9.549861099999999
MH#MAL213,16.3583889,-9.550027800000001
MH#MAL214,16.3596667,-9.5503333
MH#MAL215,16.3607778,-9.550777800000001
MH#MAL216,16.3615556,-9.5510278
MH#MAL217,16.3622778,-9.55125
MH#MAL218,16.3631111,-9.551472199999999
MH#MAL219,16.3639444,-9.5517222
MH#MAL220 / J02,16.3654444,-9.5520833
MH#MAL221,16.3666111,-9.552361100000001
MH#MAL222,16.3677778,-9.55275
MH#MAL223,16.3689167,-9.553027800000001
MH#MAL224,16.3700556,-9.5533889
MH#MAL225,16.3711944,-9.5536944
MH# CGD05 / J17,16.4296944,-9.7882778
MH# CGD04,16.4290556,-9.7888611
MH# CGD03,16.4289167,-9.7890278
MH# CGD02,16.4294167,-9.790055600000001
MH# CGD01,16.4286389,-9.790111100000001
MH#CGD01,16.4286111,-9.790083299999999
MH#CGD06,16.4278333,-9.7901667
MH#CGD07,16.4274444,-9.7904722
MH#17,16.0199722,-10.5068778
MH#16,16.0198472,-10.5076222
MH#15,16.0196917,-10.5094278
MH#14,16.0195944,-10.5104556
MH#18,16.020225,-10.5105278
MH#1,16.0155611,-10.5109222
MH#10,16.0152167,-10.5109472
MH#11,16.0169444,-10.5110861
MH#12,16.0180556,-10.5112694
MH#13,16.0188361,-10.5113611
MH#MSD1,16.0156833,-10.5113667
MH#MSD2,16.0157,-10.5115667
MH#MSD3,16.0156833,-10.5128667
MH#MSD4,16.0154167,-10.5140667
MH#MSD5,16.0150333,-10.5153167
MH#MSD6,16.0146333,-10.51645
MH#MSD7,16.0143167,-10.5177333
MH#MSD8,16.01395,-10.5189167
MH#MSD9,16.0137833,-10.5202167
MH#SLC6,16.1190667,-10.9406833
MH#SLC5,16.1193667,-10.9421833
MH#SLC3,16.1197667,-10.9437333
MH#SLC2,16.1191,-10.9437333
MH#SLC1,16.1191,-10.9434667
MH#SLC1,16.1191,-10.9434667
MH#SLC2,16.1191,-10.9437333
MH#SLC3,16.1197667,-10.9437333
MH#SLC4,16.12005,-10.94475
MH#CCG7,16.1949833,-11.3192333
MH#CCG6,16.1948667,-11.3204167
MH#CCG5,16.1946333,-11.3216
MH#CCG4,16.1944833,-11.3226
MH#CCG3,16.1943167,-11.32375
MH#CCG2,16.1941,-11.3250167
MH#CCG1,16.1939,-11.32625
MH#CCG1,16.1939,-11.32625
MH#CCG2,16.1941,-11.3250167
MH#CCG3,16.1943167,-11.32375
MH#CCG8,16.1951333,-11.3240833
MH#CCG9,16.19635,-11.3247333
MH#CCG10,16.1977,-11.3253333
MH#CCG11,16.1987167,-11.32585
MH#ADL29,16.6845667,-11.4824667
MH#ADL28,16.6846167,-11.4822333
MH#ADL27,16.6857167,-11.4825833
MH#ADL26,16.6868333,-11.4829833
MH#ADL25,16.6879833,-11.4833333
MH#ADL24,16.6889167,-11.48365
MH#ADL23,16.6904333,-11.4841167
MH#ADL22,16.6914667,-11.4844333
MH#ADL21,16.6920667,-11.4846333
MH#ADL20,16.6929167,-11.4848833
MH#ADL19,16.6928667,-11.4850333
MH#ADL18,16.6929667,-11.4852333
MH#ADL17,16.6932667,-11.4853
MH#ADL16,16.6945,-11.4860833
MH#ADL15,16.6936333,-11.4866833
MH#ADL14,16.6939167,-11.4879333
MH#ADL13,16.69455,-11.4877333
MH#ADL12,16.6953667,-11.4875333
MH#ADL11,16.6960667,-11.4873833
MH#ADL10,16.6961833,-11.48785
MH#ADL09,16.69645,-11.4887167
MH#ADL01,16.6962333,-11.4887333
MH#ADL30,16.6929333,-11.4859167
MH#ADL31,16.6933667,-11.4849333
MH#ADL32,16.6930667,-11.4867833
MH#ADL33,16.6938167,-11.4879
MH#ADL34,16.694,-11.4886
MH#ADL35,16.6932333,-11.48875
MH#ADL36,16.6929833,-11.4891
MH#ADL37,16.6943167,-11.4869167
MH#ADL38,16.6942167,-11.4864167
MH#ADL39,16.6940833,-11.4859333
MH#ADL40,16.6970167,-11.48765
MH#ADL41,16.6977667,-11.4874333
MH#ADL42,16.69875,-11.4872
MH#ADL43,16.69685,-11.4893333
MH#ADL,16.6961667,-11.4887667
MH#ADL,16.69545,-11.4889667
MH#ADL,16.6949833,-11.4890833
MH#ADL,16.69505,-11.4896833
MH#ADL,16.695,-11.4906667
MH#ADL,16.6944333,-11.4915167
MH#ADL,16.6936,-11.4915167
MH#ADL,16.69285,-11.492
MH#ADL / J01,16.6923333,-11.4930667
MH#ADL005,16.69535,-11.48885
MH#ADL006,16.6948,-11.4900667
MH#ADl006-1,16.6948667,-11.48995
MH#Cunhinga012 / J057,16.7836333,-12.2325
MH#Cunhinga001,16.7835667,-12.2327833
MH#Cunhinga001-1,16.7834667,-12.2329167
MH#Cunhinga10,16.7886943,-12.2400833
MH#Cunhinga11,16.7863888,-12.23405
MH#Cunhinga02-1,16.7844167,-12.23345
MH#Cunhinga02,16.7850333,-12.2339
MH#Cunhinga03,16.7846333,-12.2345
MH#Cunhinga04,16.7842,-12.2351167
MH#Cunhinga05,16.7846833,-12.2354667
MH#Cunhinga06,16.7859167,-12.2363333
MH#Cunhinga07,16.7868667,-12.2370167
MH#Cunhinga08,16.7873,-12.23645
MH#Cunhinga09 / J01,16.78785,-12.2356833
MH#Cunhinga01-1,16.7834667,-12.2329167
MH#Cunhinga01,16.7835667,-12.2327833
MH#Cunhinga02-1,16.7844167,-12.23345
MH#Cunhinga02,16.7850333,-12.2339
MH#Cunhinga03,16.7846333,-12.2345
MH#Cunhinga04,16.7842,-12.2351167
MH#Cunhinga05,16.7846833,-12.2354667
MH#Cunhinga06,16.7859167,-12.2363333
MH#Cunhinga07,16.7868667,-12.2370167
MH#Cunhinga08,16.7873,-12.23645
MH#Cunhinga09/J01,16.78785,-12.2356833
MH#Cunje15 / J15,16.9322,-12.3326167
MH#Cunje14,16.9331333,-12.3327167
MH#Cunje13,16.9343333,-12.3327833
MH#Cunje12,16.9356,-12.33295
MH#Cunje11,16.9366167,-12.33305
MH#Cunje10,16.9375833,-12.3331
MH#Cunje09,16.9374333,-12.3341833
MH#Cunje08,16.9376333,-12.3342167
MH#Cunje07,16.9381333,-12.3342167
MH#Cunje06,16.93905,-12.3343667
MH#Cunje05,16.9398,-12.3343833
MH#Cunje04,16.9406667,-12.33455
MH#Cunje03,16.9416833,-12.33465
MH#Cunje02,16.9426167,-12.3347667
MH#Cunje01,16.9438167,-12.3349833
MH#Cunje16,16.93645,-12.3341167
MH#Cunje17,16.9407333,-12.3339
MH#Cunje18,16.9407333,-12.3334167
MH#Cunje19,16.9408167,-12.3329333
MH#Cunje20,16.9408667,-12.3325667
MH#Cunje21,16.93765,-12.3342167
MH#Cunje22,16.9376667,-12.3342167
MH#Cunje23,16.9376333,-12.3380833
MH#Cunje01,16.9438167,-12.3349833
MH#Cunje02,16.9426167,-12.3347667
MH#Cunje03,16.9416833,-12.33465
MH#Cunje04,16.9406667,-12.33455
MH#Cunje05,16.9398,-12.3343833
MH#Cunje06,16.93905,-12.3343667
MH#Cunje07,16.9381333,-12.3342167
MH#Cunje08,16.9376333,-12.3342167
MH#Cunje21,16.93765,-12.3342167
MH#Cunje22,16.9376667,-12.3342167
MH#Cunje23,16.9376333,-12.3380833
MH#KUITO,16.9396333,-12.3730833
MH#KUITO,16.9397833,-12.3748333
MH#KUITO,16.9396833,-12.3757667
MH#KUITO,16.9398833,-12.3764333
MH#KUITO,16.9398167,-12.37735
MH#KUITO,16.9400167,-12.3784167
MH#KUITO,16.9400167,-12.3791833
MH#KUITO,16.9401,-12.38025
MH#KUITO,16.9399,-12.3802667
MH#KUITO,16.9399167,-12.38135
MH#KUITO,16.9396667,-12.3821167
MH#KUITO,16.9427667,-12.3829667
MH#KUITO,16.9395333,-12.3836333
MH#KUITO,16.9396667,-12.3848833
MH#KUITO,16.9397833,-12.3846333
MH#KUITO,16.9396333,-12.3853
MH#KUITO,16.9395,-12.3861667
MH#KUITO,16.9403,-12.3868
MH#KUITO,16.94005,-12.3872667
MH#KUITO,16.9401333,-12.38695
MH#KUITO,16.9402,-12.38685
MH#Kuito001-1,16.9402,-12.38685
MH#Kuito001-2,16.9401333,-12.38695
MH#Kuito001-3,16.94005,-12.3872667
MH#Kuito001,16.9403,-12.3868
MH#Kuito019,16.9402167,-12.3872333
MH#Kuito020,16.9391667,-12.3883333
MH#Kuito021,16.9390667,-12.38895
MH#Kuito022,16.9389333,-12.3898167
MH#Kuito023,16.9388333,-12.3904
MH#Kuito024,16.9387167,-12.3913833
MH#Kuito024-1,16.9395667,-12.39145
MH#Kuito024-2,16.93875,-12.3920833
MH#Kuito025,16.9398333,-12.3920167
MH#Kuito026,16.9383667,-12.3931
MH#Kuito027,16.9382667,-12.3940333
MH#Kuito028,16.9381333,-12.3947833
MH#Kuito029,16.9399,-12.3958833
MH#Kuito030,16.9415667,-12.3977833
MH#Kuito031,16.93775,-12.39775
MH#Kuito032,16.9388333,-12.39915
MH#Kuito033,16.9373,-12.39975
MH#Kuito034,16.9371167,-12.4010667
MH#Kuito035,16.9369167,-12.4018667
MH#Kuito036,16.9367667,-12.4029167
MH#Kuito037 / J01,16.9366,-12.4029
MH#Kuito037-1,16.93645,-12.4037667
MH#Kuito038,16.9363,-12.4046667
MH#Kuito039,16.9351667,-12.4046
MH#Kuito040,16.93445,-12.4043833
MH#Kuito041,16.9335333,-12.4050667
MH#Kuito042,16.9324,-12.4060667
MH#Kuito043,16.93235,-12.4071667
MH#Kuito044,16.9325833,-12.4082
MH#Kuito045,16.9327833,-12.4093167
MH#Kuito046,16.9330667,-12.4107667
MH#Kuito046-2 / J01-1,16.9336,-12.4135667
MH#Kuito046-1,16.93335,-12.4122
MH#Kuito047,16.9338833,-12.4151
MH#Kuito048,16.9341333,-12.4166333
MH#Kuito049 / J01-2,16.9341667,-12.4173333
MH#Kuito050,16.9340167,-12.4188333
MH#Kuito051,16.93365,-12.4202333
MH#Kuito052,16.9332,-12.4217667
MH#Kuito053,16.9329667,-12.4216667
MH#Kuito054,16.933,-12.4221
MH#Kuito055,16.9321333,-12.42335
MH#Kuito056,16.9310333,-12.4245
MH#Kuito057,16.9297667,-12.4254
MH#Kuito058,16.9285333,-12.4264167
MH#Kuito059,16.9272833,-12.4273833
MH#Kuito060,16.9260833,-12.4284
MH#Kuito061,16.9249667,-12.4294833
MH#Kuito062,16.9238833,-12.4301667
MH#Chinguar002 / J56,16.3449,-12.5543
MH#Chinguar001,16.3425,-12.55515
MH#Chinguar03,16.3424333,-12.5550167
MH#Chinguar04,16.3418667,-12.5551333
MH#Chinguar05,16.3402,-12.55615
MH#Chinguar06,16.3392333,-12.5567333
MH#Chinguar07,16.3379333,-12.5572333
MH#Chinguar08,16.3357333,-12.5612333
MH#Chinguar09,16.33515,-12.56215
MH#Chinguar10,16.3356167,-12.5571667
MH#Chinguar11,16.3405667,-12.5575167
MH#Chinguar12,16.33425,-12.3911833
MH#Chinguar13,16.3378333,-12.5522333
MH#Chinguar14,16.3332,-12.5576167
MH#Chinguar21,16.3372833,-12.3899333
MH#Chinguar22,16.3412333,-12.5456
MH#Chinguar23,16.34145,-12.5534167
MH#Chinguar24,16.3374667,-12.5575167
MH#Chinguar25,16.3367167,-12.5579333
MH#Chinguar26,16.3361667,-12.55825
MH#Chinguar01-1,16.3425,-12.55515
MH#Chinguar01,16.344,-12.5539667
MH#Chinguar03,16.3424333,-12.5550167
MH#Chinguar04,16.3418667,-12.5551333
MH#Chinguar05,16.3402,-12.55615
MH#Chinguar06,16.3392333,-12.5567333
MH#Chinguar07,16.3379333,-12.5572333
MH#Chinguar08,16.3357333,-12.5612333
MH#Chinguar09,16.33515,-12.56215
MH#Chinguar10,16.3356167,-12.5571667
MH#Chinguar11,16.3405667,-12.5575167
MH#Chinguar12,16.33425,-12.3911833
MH#Chinguar13,16.3378333,-12.5522333
MH#Chinguar14,16.3332,-12.5576167
MH#Chinguar15,16.33215,-12.5583167
MH#Chinguar16,16.3314333,-12.5584833
MH#Chinguar17,16.3306333,-12.5588667
MH#Chinguar18,16.3289333,-12.55945
MH#Chinguar19,16.3281667,-12.5601167
MH#Chinguar20 / J01,16.3256333,-12.5602667
MH#Cachiungo21 / J10,16.2308,-12.56855
MH#Cachiungo020,16.22905,-12.5683167
MH#Cachiungo019,16.2280167,-12.5682167
MH#Cachiungo018,16.2264667,-12.5680333
MH#Cachiungo017,16.2253667,-12.5678667
MH#Cachiungo016,16.2251667,-12.56775
MH#Cachiungo015,16.22515,-12.5664333
MH#Cachiungo014,16.2252167,-12.5656667
MH#Cachiungo013,16.2243833,-12.5654833
MH#Cachiungo002,16.2234167,-12.5652167
MH#Cachiungo001,16.2235667,-12.5646
MH#Cachiungo003,16.2232,-12.5661667
MH#Cachiungo004,16.2229667,-12.5674333
MH#Cachiungo005,16.2221333,-12.56735
MH#Cachiungo006,16.22135,-12.5672
MH#Cachiungo007,16.22095,-12.5671333
MH#Cachiungo008,16.2197,-12.5669667
MH#Cachiungo009,16.2184833,-12.5667
MH#Cachiungo010,16.2172667,-12.56635
MH#Cachiungo011 / J01,16.2163667,-12.5665833
MH#Cachiungo012,16.2165,-12.5657
MH#Cachiungo001,16.2235667,-12.5646
MH#Cachiungo002,16.2234167,-12.5652167
MH#Cachiungo003,16.2232,-12.5661667
MH#Cachiungo004,16.2229667,-12.5674333
MH#Cachiungo005,16.2221333,-12.56735
MH#Cachiungo006,16.22135,-12.5672
MH#Cachiungo007,16.22095,-12.5671333
MH#Cachiungo008,16.2197,-12.5669667
MH#Cachiungo009,16.2184833,-12.5667
MH#Cachiungo010,16.2172667,-12.56635
MH#Cachiungo011 / J01,16.2163667,-12.5665833
MH#Tchicala13 / J14,16.051,-12.6354
MH#Tchicala12,16.04965,-12.6355833
MH#Tchicala11,16.0458167,-12.63595
MH#Tchicala10,16.0471833,-12.6358333
MH#Tchicala09-1,16.0486167,-12.6356833
MH#Tchicala09,16.0483833,-12.6356167
MH#Tchicala08,16.0481833,-12.63475
MH#Tchicala07,16.0468667,-12.6343833
MH#Tchicala06,16.0468667,-12.6334833
MH#Tchicala05,16.0476,-12.6333833
MH#Tchicala04,16.0473,-12.6329333
MH#Tchicala03,16.0468333,-12.6320667
MH#Tchicala02,16.0464667,-12.6309
MH#Tchicala01,16.0457833,-12.6307
MH#T.Tchicala01,16.0457833,-12.6307
MH#T.Tchicala02,16.0464667,-12.6309
MH#T.Tchicala03,16.0468333,-12.6320667
MH#T.Tchicala04,16.0473,-12.6329333
MH#T.Tchicala05,16.0476,-12.6333833
MH#T.Tchicala06,16.0468667,-12.6334833
MH#T.Tchicala07,16.0468667,-12.6343833
MH#T.Tchicala08,16.0481833,-12.63475
MH#T.Tchicala09,16.0483833,-12.6356167
MH#T.Tchicala10,16.0471833,-12.6358333
MH#T.Tchicala11,16.0458167,-12.63595
MH#Humbo102,15.7726667,-12.7602
MH#Humbo101,15.7711167,-12.7604333
MH#Humbo100,15.7700333,-12.7605
MH#Humbo099,15.7700333,-12.7606
MH#Humbo098,15.7666167,-12.7607333
MH#Humbo097,15.7663,-12.7606667
MH#Humbo096-1,15.7656167,-12.76075
MH#Humbo096,15.7645,-12.7607333
MH#Humbo095,15.7633667,-12.7607667
MH#Humbo094,15.7617,-12.7608833
MH#Humbo093-1,15.7600833,-12.7611333
MH#Humbo093,15.75975,-12.7611
MH#Humbo092,15.7593167,-12.7610333
MH#Humbo092-1,15.7592,-12.7608
MH#Humbo091-1,15.7613833,-12.76065
MH#Humbo091,15.75735,-12.7604167
MH#Humbo090,15.7566833,-12.7601667
MH#Humbo089,15.7560833,-12.75995
MH#Humbo088,15.7559,-12.7598667
MH#Humbo087,15.754,-12.7590833
MH#Humbo086,15.7530667,-12.7590333
MH#Humbo085,15.7518333,-12.7593
MH#Humbo083,15.75095,-12.7600333
MH#Humbo082,15.7499667,-12.7608333
MH#Humbo081,15.7485667,-12.762
MH#Humbo080,15.7478667,-12.7625167
MH#Humbo079,15.7466,-12.7635167
MH#Humbo078,15.7455333,-12.7645333
MH#Humbo077,15.7441833,-12.7655167
MH#Humbo076,15.74285,-12.7667
MH#Humbo075,15.74215,-12.7671833
MH#Humbo074,15.7415333,-12.7676
MH#Humbo073,15.7405,-12.76835
MH#Humbo072,15.7395667,-12.7693333
MH#Humbo071,15.7385333,-12.77045
MH#Humbo070-1,15.73825,-12.7707667
MH#Humbo070,15.7372167,-12.7719333
MH#Humbo069,15.7367167,-12.7723833
MH#Humbo068,15.7361333,-12.7730167
MH#Humbo067,15.7356833,-12.7735167
MH#Humbo066,15.7352167,-12.7741167
MH#Humbo007,15.7339,-12.7741333
MH#Humbo006,15.7337,-12.7743333
MH#Humbo005,15.7340833,-12.7745833
MH#Humbo004,15.7339167,-12.7756
MH#Humbo003,15.73395,-12.7763667
MH#Humbo002,15.7337833,-12.7769167
MH#Humbo001,15.7334333,-12.7771
MH#Humbo001-1,15.7333833,-12.7769
MH#Caala01,15.5539333,-12.85275
MH#Caala10,15.5538667,-12.85245
MH#Caala11,15.5547333,-12.8519333
MH#Caala12,15.55515,-12.85185
MH#Caala13,15.5557167,-12.8514667
MH#Caala14,15.5564,-12.8511
MH#Caala15,15.5578,-12.8503833
MH#Caala16,15.5542667,-12.8527
MH#Caala17,15.5575167,-12.8499167
MH#Caala18,15.55735,-12.8495333
MH#Caala19,15.5579333,-12.8491667
MH#Caala20,15.5584,-12.8489167
MH#Caala21,15.55945,-12.8482333
MH#Caala22,15.5607833,-12.8476333
MH#Caala23,15.5608667,-12.8477833
MH#Caala24,15.5614,-12.8475333
MH#Caala25,15.5624833,-12.8466833
MH#Caala26,15.5633667,-12.8462833
MH#Caala27,15.5643667,-12.8458
MH#Caala28 / J01,15.5643,-12.8456167
MH#Huambo53 / J013,15.70155,-12.7732167
MH#Huambo52,15.7026667,-12.7725667
MH#Huambo51,15.7034833,-12.772
MH#Huambo50,15.7040833,-12.7716667
MH#Huambo49,15.7048,-12.7711167
MH#Huambo48,15.7051333,-12.77095
MH#Huambo47,15.7064667,-12.77015
MH#Huambo46,15.7076,-12.7695833
MH#Huambo45,15.7084167,-12.7690333
MH#Huambo44,15.7093833,-12.7681167
MH#Huambo43,15.7109667,-12.7674333
MH#Huambo42,15.71045,-12.76765
MH#Huambo41,15.7123667,-12.7662833
MH#Huambo40,15.7141333,-12.7649333
MH#Huambo39,15.7148,-12.7647833
MH#Huambo38,15.7175333,-12.7636
MH#Huambo37,15.7156,-12.7645833
MH#Huambo36,15.7183833,-12.76335
MH#Huambo35,15.7171,-12.76365
MH#Huambo34,15.7182667,-12.7629667
MH#CLG01,15.4665667,-12.8481167
MH#CLG02,15.4660833,-12.8480667
MH#CLG03,15.4659833,-12.8488
MH#CLG04,15.4658333,-12.8494667
MH#CLG05,15.4657333,-12.8504667
MH#CAA09,15.5491333,-12.8537333
MH#CAA09-1,15.5493667,-12.8536
MH#CAA08,15.5496667,-12.8534333
MH#CAA07,15.55075,-12.85075
MH#CAA06,15.5517167,-12.8523667
MH#CAA05,15.5522167,-12.85215
MH#CAA04,15.5532167,-12.8517333
MH#CAA03,15.5536167,-12.8524667
MH#CAA02,15.5537833,-12.8528667
MH#CAA01,15.554,-12.8527833
MH#LGJ1,15.2564333,-12.9113667
MH#LGJ2,15.2569333,-12.9117667
MH#CLG05,15.4657333,-12.8534667
MH#CLG04,15.4658333,-12.8494667
MH#CLG03,15.4659833,-12.8488
MH#CLG02,15.4660833,-12.8480667
MH#CLG01,15.4665667,-12.8481167
MH#CLG06,15.4648833,-12.84855
MH#CLG07,15.46625,-12.8466667
MH#CLG08,15.4651,-12.84655
MH#CLG09,15.4642333,-12.8464833
MH#CLG10,15.4636167,-12.8464167
MH#CLG11,15.4667333,-12.8482
MH#CLG12,15.4675333,-12.8468167
MH#CLG13,15.46845,-12.8469167
MH#UCM01,15.06665,-12.8643833
MH#UCM02,15.0808,-12.8641333
MH#UCM03,15.0667333,-12.8638333
MH#UCM04,15.0668167,-12.8634667
MH#UCM05,15.0671833,-12.8635167
MH#UCM06,15.06795,-12.8635667
MH#UCM07,15.0687667,-12.8636167
MH#UCM08,15.0697833,-12.8637667
MH#UCM09,15.0705667,-12.8638333
MH#UCM10,15.0716667,-12.86395
MH#UCM11,15.0748333,-12.8640667
MH#UCM12,15.0733833,-12.8641333
MH#UCM13,15.0748333,-12.8643
MH#UCM14 / J01,15.0762167,-12.86445
MH#LGJ14+1,15.2454333,-12.9026667
MH#LGJ14,15.2457667,-12.90295
MH#LGJ13+1,15.2450167,-12.90375
MH#LGJ13,15.24565,-12.9042167
MH#LGJ12,15.2465167,-12.9050167
MH#LGJ23,15.2472833,-12.9055333
MH#LGJ22,15.2480167,-12.9060833
MH#LGJ21,15.2482667,-12.9057
MH#LGJ10,15.2486833,-12.90525
MH#LGJ9,15.2493667,-12.9057
MH#LGJ8,15.2499833,-12.9062167
MH#LGJ7,15.2512,-12.90715
MH#LGJ6,15.2519,-12.9077
MH#LGJ5,15.2529833,-12.90855
MH#LGJ4,15.254,-12.9093667
MH#LGJ3,15.2546833,-12.9099667
MH#LGJ01+1,15.2555667,-12.9106833
MH#LGJ01,15.2564333,-12.9113667
MH#LGJ11,15.2649667,-12.9048
MH#LGJ15,15.2491833,-12.90715
MH#LGJ16,15.2483333,-12.9081667
MH#LGJ17,15.2477167,-12.9076667
MH#LGJ18,15.2470833,-12.9071833
MH#LGJ19,15.24615,-12.9084333
MH#LGJ20,15.2456833,-12.909
MH#TDJ01,14.934,-12.8253667
MH#TDJ02,14.93515,-12.8252667
MH#TDJ03,14.9361167,-12.8251667
MH#TDJ04,14.9374333,-12.8249333
MH#UCM18,15.0631833,-12.8632667
MH#UCM17,15.0632333,-12.8630167
MH#UCM16,15.0645667,-12.8631167
MH#UCM15,15.0656667,-12.8633167
MH#UCM04,15.0668167,-12.8634667
MH#UCM03,15.0667333,-12.8638333
MH#UCM02,15.0808,-12.8641333
MH#UCM01,15.06665,-12.8643833
MH#UCM7+1,15.0687833,-12.8634333
MH#UCM19,15.0658,-12.8623667
MH#UCM20,15.06595,-12.8614667
MH#UCM21,15.0660167,-12.8604833
MH#UCM22,15.0650167,-12.86135
MH#UCM23,15.0650167,-12.8622667
MH#UCM24,15.0641667,-12.8621833
MH#UCM25,15.0716167,-12.8644333
MH#UCM26,15.0716,-12.8646167
MH#UCM27,15.0685,-12.8627833
MH#UCM28,15.0680833,-12.86215
MH#UCM29,15.06715,-12.8606833
MH#UCM30,15.0667167,-12.8598833
MH#UCM31,15.0662,-12.8589833
MH#UCM32,15.06555,-12.85785
MH#UCM33,15.0669667,-12.8620333
MH#ACT01,14.7681833,-12.9486833
MH#ACT02,14.7687667,-12.9483833
MH#ACT03,14.76945,-12.94805
MH#TDJ15,14.9236833,-12.8263
MH#TDJ14,14.9244333,-12.8261667
MH#TDJ13,14.9254167,-12.8260833
MH#TDJ12,14.9264,-12.8260333
MH#TDJ11,14.9271833,-12.8259333
MH#TDJ10,14.92815,-12.8258667
MH#TDJ09,14.9291667,-12.8257667
MH#TDJ08,14.9299167,-12.8256667
MH#TDJ07,14.93095,-12.8256167
MH#TDJ06,14.9323333,-12.8255333
MH#TDJ05,14.93385,-12.8253667
MH#TDJ01,14.934,-12.8258667
MH#TDJ16,14.93375,-12.8242
MH#TDJ17,14.9322333,-12.82435
MH#TDJ18,14.93115,-12.8244333
MH#TDJ19,14.9303167,-12.82445
MH#TDJ20,14.9292833,-12.8246
